  1.50462e-22  1.63930e-22  1.78128e-22
  1.47426e-24  1.66821e-24  1.88841e-24  2.13849e-24  2.42263e-24  2.74556e-24
  3.11268e-24  3.53015e-24  4.00496e-24  4.54502e-24  5.15930e-24  5.85788e-24
  6.65206e-24  7.55442e-24  8.57880e-24  9.74032e-24  1.10552e-23  1.25409e-23
  1.42153e-23  1.60972e-23  1.82057e-23  2.05602e-23  2.31804e-23  2.60867e-23
  2.93001e-23  3.28436e-23  3.67425e-23  4.10254e-23  4.57260e-23  5.08832e-23
  5.65437e-23  6.27619e-23  6.96023e-23  7.71395e-23  8.54605e-23  9.46649e-23
  1.04866e-22  1.16195e-22  1.28797e-22  1.42839e-22  1.58502e-22  1.75788e-22
  1.94695e-22  2.15225e-22  2.37377e-22  2.61151e-22  2.86547e-22  3.13564e-22
  3.42204e-22  3.72466e-22  4.04350e-22

Be*****
  1.83846e-25  2.08776e-25  2.37096e-25  2.69241e-25  3.05679e-25  3.46916e-25
  3.93486e-25  4.45949e-25  5.04881e-25  5.70867e-25  6.44508e-25  7.26406e-25
  8.17192e-25  9.17519e-25  1.02810e-24  1.14973e-24  1.28332e-24  1.42991e-24
  1.59075e-24  1.76731e-24  1.96130e-24  2.17477e-24  2.41006e-24  2.66992e-24
  2.95746e-24  3.27627e-24  3.63041e-24  4.02451e-24  4.46372e-24  4.95377e-24
  5.50117e-24  6.11331e-24  6.79840e-24  7.56554e-24  8.42497e-24  9.38819e-24
  1.04680e-23  1.16789e-23  1.30370e-23  1.45603e-23  1.62691e-23  1.81635e-23
  2.02433e-23  2.25087e-23  2.49596e-23  2.75960e-23  3.04180e-23  3.34254e-23
  3.66184e-23  3.99969e-23  4.35609e-23
  7.10833e-25  8.06751e-25  9.15847e-25  1.03991e-24  1.18093e-24  1.34112e-24
  1.52292e-24  1.72898e-24  1.96214e-24  2.22539e-24  2.52188e-24  2.85484e-24
  3.22754e-24  3.64334e-24  4.10562e-24  4.61793e-24  5.18392e-24  5.80764e-24
  6.49355e-24  7.24681e-24  8.07337e-24  8.98028e-24  9.97588e-24  1.10699e-23
  1.22740e-23  1.36014e-23  1.50676e-23  1.66904e-23  1.84899e-23  2.04892e-23
  2.27144e-23  2.51946e-23  2.79622e-23  3.10540e-23  3.45118e-23  3.83818e-23
  4.27156e-23  4.75709e-23  5.30128e-23  5.91138e-23  6.59552e-23  7.35370e-23
  8.18593e-23  9.09220e-23  1.00725e-22  1.11269e-22  1.22553e-22  1.34577e-22
  1.47342e-22  1.60847e-22  1.75093e-22
  1.46248e-24  1.65425e-24  1.87189e-24  2.11897e-24  2.39960e-24  2.71843e-24
  3.08080e-24  3.49276e-24  3.96122e-24  4.49402e-24  5.10004e-24  5.78934e-24
  6.57324e-24  7.46441e-24  8.47696e-24  9.62643e-24  1.09298e-23  1.24052e-23
  1.40722e-23  1.59510e-23  1.80625e-23  2.04282e-23  2.30699e-23  2.60096e-23
  2.92702e-23  3.28753e-23  3.68506e-23  4.12245e-23  4.60293e-23  5.13025e-23
  5.70881e-23  6.34382e-23  7.04141e-23  7.80880e-23  8.65438e-23  9.58790e-23
  1.06206e-22  1.17651e-22  1.30360e-22  1.44500e-22  1.60254e-22  1.77623e-22
  1.96606e-22  2.17205e-22  2.39418e-22  2.63247e-22  2.88690e-22  3.15748e-22
  3.44420e-22  3.74708e-22  4.06610e-22
  2.57030e-24  2.90569e-24  3.28609e-24  3.71769e-24  4.20759e-24  4.76389e-24
  5.39582e-24  6.11391e-24  6.93017e-24  7.85826e-24  8.91373e-24  1.01142e-23
  1.14797e-23  1.30328e-23  1.47987e-23  1.68058e-23  1.90854e-23  2.16718e-23
  2.46023e-23  2.79168e-23  3.16571e-23  3.58670e-23  4.05913e-23  4.58757e-23
  5.17666e-23  5.83111e-23  6.55587e-23  7.35607e-23  8.23747e-23  9.20635e-23
  1.02701e-22  1.14373e-22  1.27181e-22  1.41244e-22  1.56702e-22  1.73720e-22
  1.92490e-22  2.13232e-22  2.36199e-22  2.61678e-22  2.89997e-22  3.21156e-22
  3.55155e-22  3.91994e-22  4.31672e-22  4.74190e-22  5.19548e-22  5.67746e-22
  6.18784e-22  6.72661e-22  7.29378e-22

B*****
  1.84966e-25  2.10055e-25  2.38544e-25  2.70862e-25  3.07467e-25  3.48852e-25
  3.95532e-25  4.48046e-25  5.06941e-25  5.72775e-25  6.46119e-25  7.27549e-25
  8.17674e-25  9.17130e-25  1.02663e-24  1.14697e-24  1.27907e-24  1.42401e-24
  1.58307e-24  1.75774e-24  1.94979e-24  2.16130e-24  2.39465e-24  2.65263e-24
  2.93838e-24  3.25550e-24  3.60810e-24  4.00079e-24  4.43870e-24  4.92758e-24
  5.47398e-24  6.08529e-24  6.76964e-24  7.53615e-24  8.39505e-24  9.35783e-24
  1.04373e-23  1.16479e-23  1.30058e-23  1.45289e-23  1.62376e-23  1.81319e-23
  2.02116e-23  2.24770e-23  2.49279e-23  2.75644e-23  3.03864e-23  3.33940e-23
  3.65872e-23  3.99659e-23  4.35301e-23
  6.99864e-25  7.93963e-25  9.00994e-25  1.02274e-24  1.16119e-24  1.31860e-24
  1.49746e-24  1.70054e-24  1.93084e-24  2.19162e-24  2.48634e-24  2.81861e-24
  3.19220e-24  3.61095e-24  4.07875e-24  4.59957e-24  5.17747e-24  5.81672e-24
  6.52183e-24  7.29786e-24  8.15046e-24  9.08629e-24  1.01130e-23  1.12399e-23
  1.24776e-23  1.38388e-23  1.53385e-23  1.69936e-23  1.88240e-23  2.08522e-23
  2.31039e-23  2.56082e-23  2.83981e-23  3.15098e-23  3.49845e-23  3.88689e-23
  4.32152e-23  4.80813e-23  5.35321e-23  5.96404e-23  6.64878e-23  7.40743e-23
  8.23999e-23  9.14648e-23  1.01269e-22  1.11812e-22  1.23094e-22  1.35115e-22
  1.47876e-22  1.61375e-22  1.75614e-22
  1.54536e-24  1.75205e-24  1.98710e-24  2.25443e-24  2.55850e-24  2.90436e-24
  3.29767e-24  3.74479e-24  4.25277e-24  4.82940e-24  5.48314e-24  6.22311e-24
  7.05896e-24  8.00082e-24  9.05910e-24  1.02444e-23  1.15677e-23  1.30398e-23
  1.46722e-23  1.64766e-23  1.84659e-23  2.06544e-23  2.30581e-23  2.56961e-23
  2.85905e-23  3.17674e-23  3.52577e-23  3.90978e-23  4.33298e-23  4.80027e-23
  5.31726e-23  5.89035e-23  6.52685e-23  7.23505e-23  8.02422e-23  8.90464e-23
  9.88799e-23  1.09875e-22  1.22180e-22  1.35959e-22  1.51394e-22  1.68486e-22
  1.87234e-22  2.07640e-22  2.29703e-22  2.53422e-22  2.78799e-22  3.05832e-22
  3.34522e-22  3.64869e-22  3.96873e-22
  2.55626e-24  2.88903e-24  3.26631e-24  3.69424e-24  4.17983e-24  4.73107e-24
  5.35708e-24  6.06825e-24  6.87646e-24  7.79521e-24  8.83990e-24  1.00280e-23
  1.13794e-23  1.29165e-23  1.46647e-23  1.66523e-23  1.89111e-23  2.14759e-23
  2.43852e-23  2.76801e-23  3.14050e-23  3.56059e-23  4.03310e-23  4.56295e-23
  5.15513e-23  5.81473e-23  6.54694e-23  7.35721e-23  8.25126e-23  9.23552e-23
  1.03171e-22  1.15043e-22  1.28069e-22  1.42364e-22  1.58064e-22  1.75327e-22
  1.94340e-22  2.15319e-22  2.38515e-22  2.64209e-22  2.92728e-22  3.24072e-22
  3.58239e-22  3.95232e-22  4.35048e-22  4.77690e-22  5.23156e-22  5.71446e-22
  6.22561e-22  6.76500e-22  7.33263e-22
  3.96204e-24  4.47591e-24  5.05823e-24  5.71841e-24  6.46717e-24  7.31676e-24
  8.28112e-24  9.37622e-24  1.06202e-23  1.20339e-23  1.36408e-23  1.54679e-23
  1.75458e-23  1.99093e-23  2.25976e-23  2.56550e-23  2.91315e-23  3.30827e-23
  3.75700e-23  4.26610e-23  4.84286e-23  5.49511e-23  6.23105e-23  7.05926e-23
  7.98848e-23  9.02764e-23  1.01858e-22  1.14723e-22  1.28966e-22  1.44690e-22
  1.62007e-22  1.81041e-22  2.01938e-22  2.24866e-22  2.50026e-22  2.77652e-22
  3.08023e-22  3.41462e-22  3.78347e-22  4.19113e-22  4.64255e-22  5.13774e-22
  5.67669e-22  6.25940e-22  6.88587e-22  7.55611e-22  8.27011e-22  9.02786e-22
  9.82939e-22  1.06747e-21  1.15637e-21

C*****
  1.69966e-22  7.70699e-22  2.95578e-21  9.27330e-21  2.39822e-20  5.25713e-20
  1.00690e-19  1.72566e-19  2.69089e-19  3.86376e-19  5.16113e-19  6.47795e-19
  7.71452e-19  8.79606e-19  9.68016e-19  1.03539e-18  1.08254e-18  1.11151e-18
  1.12481e-18  1.12498e-18  1.11436e-18  1.09498e-18  1.06858e-18  1.03664e-18
  1.00042e-18  9.61009e-19  9.19324e-19  8.76156e-19  8.32175e-19  7.87949e-19
  7.43948e-19  7.00560e-19  6.58101e-19  6.16822e-19  5.76918e-19  5.38536e-19
  5.01783e-19  4.66730e-19  4.33420e-19  4.01870e-19  3.72078e-19  3.44044e-19
  3.17769e-19  2.93250e-19  2.70490e-19  2.49488e-19  2.30243e-19  2.12757e-19
  1.97028e-19  1.83057e-19  1.70844e-19
  1.54408e-22  6.65978e-22  2.61510e-21  8.95719e-21  2.58572e-20  6.16525e-20
  1.23142e-19  2.12494e-19  3.26895e-19  4.60144e-19  6.04442e-19  7.51646e-19
  8.94395e-19  1.02690e-18  1.14527e-18  1.24702e-18  1.33042e-18  1.39469e-18
  1.44000e-18  1.46720e-18  1.47760e-18  1.47294e-18  1.45521e-18  1.42641e-18
  1.38844e-18  1.34312e-18  1.29209e-18  1.23685e-18  1.17871e-18  1.11882e-18
  1.05813e-18  9.97473e-19  9.37503e-19  8.78762e-19  8.21674e-19  7.66563e-19
  7.13669e-19  6.63160e-19  6.15142e-19  5.69675e-19  5.26774e-19  4.86440e-19
  4.48674e-19  4.13473e-19  3.80840e-19  3.50774e-19  3.23275e-19  2.98342e-19
  2.75976e-19  2.56178e-19  2.38946e-19
  5.51978e-22  2.74051e-21  1.08616e-20  3.23234e-20  7.55656e-20  1.45635e-19
  2.40877e-19  3.52874e-19  4.69407e-19  5.79211e-19  6.76697e-19  7.61965e-19
  8.36588e-19  9.00384e-19  9.52445e-19  9.92884e-19  1.02271e-18  1.04140e-18
  1.04795e-18  1.04439e-18  1.03376e-18  1.01716e-18  9.93946e-19  9.63998e-19
  9.28214e-19  8.87980e-19  8.44723e-19  7.99688e-19  7.53899e-19  7.08174e-19
  6.63142e-19  6.19272e-19  5.76901e-19  5.36263e-19  4.97519e-19  4.60766e-19
  4.26051e-19  3.93384e-19  3.62745e-19  3.34091e-19  3.07360e-19  2.82553e-19
  2.59670e-19  2.38711e-19  2.19676e-19  2.02565e-19  1.87378e-19  1.74115e-19
  1.62775e-19  1.53360e-19  1.45868e-19
  2.67509e-22  2.39578e-22  2.14623e-22  1.92376e-22  1.72586e-22  1.55025e-22
  1.39482e-22  1.25770e-22  1.13719e-22  1.03181e-22  9.40244e-23  8.61330e-23
  7.94080e-23  7.37870e-23  6.98637e-23  7.69802e-23  1.66328e-22  6.51927e-22
  2.39429e-21  6.92136e-21  1.59837e-20  3.06777e-20  5.07977e-20  7.48904e-20
  1.00849e-19  1.26536e-19  1.50193e-19  1.70707e-19  1.87597e-19  2.00890e-19
  2.10956e-19  2.18254e-19  2.23172e-19  2.25918e-19  2.26604e-19  2.25353e-19
  2.22335e-19  2.17757e-19  2.11848e-19  2.04847e-19  1.96984e-19  1.88261e-19
  1.78676e-19  1.68231e-19  1.56925e-19  1.44758e-19  1.31730e-19  1.17841e-19
  1.03091e-19  8.74803e-20  7.10086e-20
  2.13765e-21  1.93094e-21  1.73983e-21  1.56458e-21  1.40490e-21  1.26015e-21
  1.12948e-21  1.01192e-21  9.06461e-22  8.12092e-22  7.27849e-22  6.52816e-22
  5.86146e-22  5.27069e-22  4.75012e-22  4.30817e-22  4.04904e-22  4.53935e-22
  7.80187e-22  1.86483e-21  4.47491e-21  9.43768e-21  1.72974e-20  2.80808e-20
  4.12771e-20  5.59763e-20  7.10366e-20  8.53922e-20  9.82600e-20  1.09188e-19
  1.18003e-19  1.24726e-19  1.29490e-19  1.32473e-19  1.33872e-19  1.33880e-19
  1.32682e-19  1.30453e-19  1.27361e-19  1.23563e-19  1.19205e-19  1.14287e-19
  1.08809e-19  1.02772e-19  9.61758e-20  8.90194e-20  8.13034e-20  7.30278e-20
  6.41926e-20  5.47977e-20  4.48431e-20
  5.95599e-21  5.40317e-21  4.88450e-21  4.40343e-21  3.96114e-21  3.55732e-21
  3.19060e-21  2.85901e-21  2.56023e-21  2.29178e-21  2.05118e-21  1.83599e-21
  1.64391e-21  1.47277e-21  1.32060e-21  1.18558e-21  1.06606e-21  9.60586e-22
  8.67829e-22  7.86628e-22  7.15956e-22  6.54910e-22  6.02706e-22  5.58661e-22
  5.22188e-22  4.92781e-22  4.70007e-22  4.53500e-22  4.42951e-22  4.38106e-22
  4.38763e-22  4.44774e-22  4.56046e-22  4.72545e-22  4.94303e-22  5.21423e-22
  5.54089e-22  5.92571e-22  6.37232e-22  6.88538e-22  7.47064e-22  8.12809e-22
  8.85773e-22  9.65957e-22  1.05336e-21  1.14798e-21  1.24983e-21  1.35889e-21
  1.47517e-21  1.59867e-21  1.72939e-21

N*****
  1.31935e-22  3.02884e-22  9.26697e-22  2.76939e-21  7.52984e-21  1.80525e-20
  3.79301e-20  7.04525e-20  1.17328e-19  1.77856e-19  2.49067e-19  3.26547e-19
  4.05389e-19  4.81006e-19  5.49628e-19  6.08646e-19  6.56674e-19  6.93378e-19
  7.19195e-19  7.35008e-19  7.41897e-19  7.41019e-19  7.33479e-19  7.20299e-19
  7.02424e-19  6.80726e-19  6.56009e-19  6.29002e-19  6.00360e-19  5.70663e-19
  5.40414e-19  5.10040e-19  4.79900e-19  4.50284e-19  4.21427e-19  3.93509e-19
  3.66666e-19  3.40994e-19  3.16558e-19  2.93393e-19  2.71515e-19  2.50923e-19
  2.31617e-19  2.13596e-19  1.96862e-19  1.81414e-19  1.67252e-19  1.54376e-19
  1.42785e-19  1.32481e-19  1.23463e-19
  1.29509e-22  3.46146e-22  1.19695e-21  3.77334e-21  1.04338e-20  2.53819e-20
  5.44806e-20  1.03745e-19  1.77010e-19  2.74117e-19  3.90473e-19  5.18101e-19
  6.47873e-19  7.71813e-19  8.84276e-19  9.82093e-19  1.06392e-18  1.12923e-18
  1.17820e-18  1.21162e-18  1.23070e-18  1.23688e-18  1.23167e-18  1.21656e-18
  1.19299e-18  1.16232e-18  1.12584e-18  1.08473e-18  1.04008e-18  9.92891e-19
  9.44048e-19  8.94331e-19  8.44412e-19  7.94857e-19  7.46136e-19  6.98627e-19
  6.52626e-19  6.08359e-19  5.65988e-19  5.25623e-19  4.87330e-19  4.51108e-19
  4.16957e-19  3.84877e-19  3.54869e-19  3.26931e-19  3.01065e-19  2.77270e-19
  2.55547e-19  2.35894e-19  2.18313e-19
  1.51430e-22  4.09317e-22  1.46960e-21  4.59488e-21  1.22040e-20  2.87533e-20
  6.09526e-20  1.15564e-19  1.95770e-19  2.99368e-19  4.20119e-19  5.50378e-19
  6.82771e-19  8.10683e-19  9.28442e-19  1.03149e-18  1.11664e-18  1.18255e-18
  1.22954e-18  1.25889e-18  1.27235e-18  1.27187e-18  1.25963e-18  1.23787e-18
  1.20850e-18  1.17309e-18  1.13295e-18  1.08914e-18  1.04257e-18  9.94068e-19
  9.44342e-19  8.94029e-19  8.43686e-19  7.93812e-19  7.44837e-19  6.97116e-19
  6.50937e-19  6.06520e-19  5.64025e-19  5.23563e-19  4.85198e-19  4.48929e-19
  4.14758e-19  3.82683e-19  3.52705e-19  3.24824e-19  2.99040e-19  2.75354e-19
  2.53763e-19  2.34270e-19  2.16874e-19
  3.57226e-22  7.00438e-22  2.74707e-21  1.02932e-20  3.00378e-20  6.94094e-20
  1.32489e-19  2.17113e-19  3.15298e-19  4.16375e-19  5.10838e-19  5.93142e-19
  6.62490e-19  7.21435e-19  7.73279e-19  8.19930e-19  8.61222e-19  8.95546e-19
  9.21027e-19  9.36436e-19  9.41374e-19  9.36209e-19  9.21857e-19  8.99488e-19
  8.70499e-19  8.36583e-19  7.99314e-19  7.59968e-19  7.19519e-19  6.78676e-19
  6.37933e-19  5.97723e-19  5.58423e-19  5.20341e-19  4.83713e-19  4.48713e-19
  4.15459e-19  3.84020e-19  3.54421e-19  3.26659e-19  3.00702e-19  2.76550e-19
  2.54203e-19  2.33662e-19  2.14926e-19  1.97994e-19  1.82868e-19  1.69548e-19
  1.58032e-19  1.48322e-19  1.40416e-19
  6.22545e-22  5.57639e-22  4.99403e-22  4.47281e-22  4.00735e-22  3.59260e-22
  3.22386e-22  2.89681e-22  2.60756e-22  2.35258e-22  2.12873e-22  1.93323e-22
  1.76364e-22  1.61782e-22  1.49398e-22  1.39213e-22  1.33825e-22  1.59058e-22
  3.56882e-22  1.20357e-21  3.72616e-21  9.38039e-21  1.94560e-20  3.43882e-20
  5.34966e-20  7.52757e-20  9.79129e-20  1.19701e-19  1.39342e-19  1.56100e-19
  1.69728e-19  1.80365e-19  1.88347e-19  1.94022e-19  1.97638e-19  1.99320e-19
  1.99178e-19  1.97355e-19  1.94033e-19  1.89419e-19  1.83728e-19  1.76961e-19
  1.69117e-19  1.60196e-19  1.50200e-19  1.39126e-19  1.26976e-19  1.13750e-19
  9.94470e-20  8.40676e-20  6.76116e-20
  4.18057e-21  3.79502e-21  3.43273e-21  3.09630e-21  2.78672e-21  2.50387e-21
  2.24691e-21  2.01453e-21  1.80516e-21  1.61709e-21  1.44862e-21  1.29807e-21
  1.16384e-21  1.04444e-21  9.38502e-22  8.44862e-22  7.63423e-22  7.00543e-22
  6.92085e-22  8.69283e-22  1.56630e-21  3.37357e-21  7.00779e-21  1.30342e-20
  2.16415e-20  3.25399e-20  4.49803e-20  5.79876e-20  7.06108e-20  8.21025e-20
  9.19920e-20  1.00074e-19  1.06338e-19  1.10881e-19  1.13854e-19  1.15424e-19
  1.15759e-19  1.15019e-19  1.13356e-19  1.10915e-19  1.07834e-19  1.04112e-19
  9.97488e-20  9.47448e-20  8.91000e-20  8.28143e-20  7.58877e-20  6.83203e-20
  6.01120e-20  5.12628e-20  4.17727e-20
      0.00000  9.76852e-21  8.87416e-21  8.03113e-21  7.24642e-21  6.52299e-21
  5.86104e-21  5.25889e-21  4.71369e-21  4.22188e-21  3.77960e-21  3.38288e-21
  3.02782e-21  2.71067e-21  2.42793e-21  2.17635e-21  1.95295e-21  1.75504e-21
  1.58019e-21  1.42622e-21  1.29121e-21  1.17346e-21  1.07145e-21  9.83897e-22
  9.09651e-22  8.47732e-22  7.97294e-22  7.57613e-22  7.28071e-22  7.08148e-22
  6.97412e-22  6.95515e-22  7.02189e-22  7.17261e-22  7.40639e-22  7.72342e-22
  8.12489e-22  8.61332e-22  9.19249e-22  9.86765e-22  1.06457e-21  1.15265e-21
  1.25102e-21  1.35967e-21  1.47860e-21  1.60782e-21  1.74732e-21  1.89711e-21
  2.05718e-21  2.22753e-21  2.40816e-21

O*****
  9.97122e-24  9.91713e-24  3.43179e-23  2.12461e-22  1.00241e-21  3.44959e-21
  9.25762e-21  2.05309e-20  3.92022e-20  6.63324e-20  1.01617e-19  1.43368e-19
  1.88961e-19  2.35473e-19  2.80198e-19  3.21020e-19  3.56595e-19  3.86266e-19
  4.09890e-19  4.27720e-19  4.40401e-19  4.48505e-19  4.52425e-19  4.52465e-19
  4.48911e-19  4.42080e-19  4.32346e-19  4.20127e-19  4.05841e-19  3.89899e-19
  3.72716e-19  3.54687e-19  3.36163e-19  3.17448e-19  2.98794e-19  2.80409e-19
  2.62454e-19  2.45058e-19  2.28315e-19  2.12292e-19  1.97034e-19  1.82542e-19
  1.68815e-19  1.55853e-19  1.43657e-19  1.32226e-19  1.21561e-19  1.11661e-19
  1.02526e-19  9.41569e-20  8.65530e-20
  1.08271e-21  5.45214e-22  6.04583e-22  1.37412e-21  3.71656e-21  9.66662e-21
  2.27326e-20  4.75952e-20  8.91835e-20  1.51485e-19  2.36262e-19  3.41865e-19
  4.62826e-19  5.90776e-19  7.16366e-19  8.31402e-19  9.30650e-19  1.01205e-18
  1.07576e-18  1.12313e-18  1.15598e-18  1.17606e-18  1.18487e-18  1.18358e-18
  1.17326e-18  1.15491e-18  1.12956e-18  1.09823e-18  1.06195e-18  1.02170e-18
  9.78431e-19  9.33017e-19  8.86254e-19  8.38842e-19  7.91390e-19  7.44410e-19
  6.98324e-19  6.53471e-19  6.10115e-19  5.68455e-19  5.28631e-19  4.90643e-19
  4.54493e-19  4.20178e-19  3.87700e-19  3.57058e-19  3.28253e-19  3.01284e-19
  2.76151e-19  2.52855e-19  2.31395e-19
  3.70263e-22  3.19811e-22  5.57220e-22  1.61052e-21  4.77398e-21  1.26561e-20
  2.95140e-20  6.06946e-20  1.10851e-19  1.81875e-19  2.72439e-19  3.79391e-19
  4.98890e-19  6.26676e-19  7.57853e-19  8.86762e-19  1.00753e-18  1.11501e-18
  1.20568e-18  1.27768e-18  1.33080e-18  1.36579e-18  1.38390e-18  1.38656e-18
  1.37514e-18  1.35123e-18  1.31672e-18  1.27364e-18  1.22398e-18  1.16954e-18
  1.11194e-18  1.05255e-18  9.92485e-19  9.32670e-19  8.73825e-19  8.16500e-19
  7.61114e-19  7.07963e-19  6.57253e-19  6.09108e-19  5.63593e-19  5.20708e-19
  4.80454e-19  4.42828e-19  4.07834e-19  3.75468e-19  3.45733e-19  3.18628e-19
  2.94153e-19  2.72307e-19  2.53092e-19
  2.95310e-22  3.22148e-22  6.18493e-22  1.79707e-21  5.17537e-21  1.33986e-20
  3.14450e-20  6.64703e-20  1.24940e-19  2.08702e-19  3.13200e-19  4.29543e-19
  5.48799e-19  6.64768e-19  7.73975e-19  8.73700e-19  9.61403e-19  1.03486e-18
  1.09279e-18  1.13487e-18  1.16163e-18  1.17414e-18  1.17336e-18  1.16046e-18
  1.13676e-18  1.10429e-18  1.06519e-18  1.02133e-18  9.74257e-19  9.25260e-19
  8.75362e-19  8.25368e-19  7.75880e-19  7.27353e-19  6.80155e-19  6.34570e-19
  5.90810e-19  5.49026e-19  5.09312e-19  4.71721e-19  4.36268e-19  4.02953e-19
  3.71776e-19  3.42737e-19  3.15837e-19  2.91074e-19  2.68449e-19  2.47963e-19
  2.29615e-19  2.13405e-19  1.99333e-19
  7.00601e-22  6.82912e-22  1.06606e-21  3.25290e-21  1.07635e-20  2.92137e-20
  6.41131e-20  1.17659e-19  1.87059e-19  2.65469e-19  3.44250e-19  4.15415e-19
  4.73952e-19  5.20074e-19  5.57605e-19  5.90415e-19  6.19738e-19  6.45347e-19
  6.66533e-19  6.83242e-19  6.94950e-19  7.01228e-19  7.02558e-19  6.99590e-19
